n69	n45	57.6	3.35e-83	312
n69	n14	57.6	3.35e-83	312
n69	n74	55.0	4.37e-83	312
n69	n8	58.5	5.71e-83	311
n69	n88	56.6	5.71e-83	311
n69	n31	61.2	1.66e-82	310
n69	n12	61.2	1.66e-82	310
n69	n10	60.4	2.17e-82	309
n69	n81	56.2	4.09e-81	305
n69	n22	55.4	9.12e-81	304
n69	n27	55.4	9.12e-81	304
n69	n23	54.8	5.01e-79	298
n69	n62	56.0	4.68e-77	292
n69	n16	53.9	3.97e-76	289
n69	n64	53.9	1.28e-74	283
n69	n53	53.2	2.84e-74	282
n69	n52	55.1	8.27e-74	281
n69	n70	47.8	5.93e-72	275
n69	n78	49.5	3.84e-71	272
n69	n33	51.2	5.02e-71	272
n69	n5	50.5	1.46e-70	270
n69	n42	51.0	3.25e-70	269
n69	n34	51.9	4.25e-70	268
n69	n6	50.0	2.11e-69	266
n69	n54	51.2	1.97e-67	260
n69	n87	51.6	5.74e-67	258
n69	n2	50.8	9.79e-67	257
n69	n47	47.4	5.03e-63	245
n69	n21	47.4	5.03e-63	245
n69	n32	45.1	2.5e-62	243
n69	n51	46.7	9.19e-57	224
n73	n73	100.0	5.45e-172	607
n73	n53	62.2	9.52e-92	341
n73	n6	57.6	2.12e-91	339
n73	n81	57.3	2.12e-91	339
n73	n62	60.7	1.29e-88	330
n73	n52	60.1	2.87e-88	329
n73	n5	58.1	1.2e-86	324
n73	n2	60.1	5.06e-85	318
n73	n9	55.2	3.28e-84	315
n73	n72	56.2	3.28e-84	315
n73	n24	54.5	1.63e-83	313
n73	n54	59.1	2.78e-83	312
n73	n64	57.3	6.18e-83	311
n73	n78	54.1	2.35e-82	309
n73	n87	52.7	1.99e-81	306
n73	n16	56.9	6.4e-80	301
n73	n56	56.0	2.43e-79	299
n73	n74	54.5	3.18e-79	299
n73	n27	50.7	1.21e-78	297
n73	n22	50.7	1.21e-78	297
n73	n57	55.3	1.21e-78	297
n73	n55	54.9	5.99e-78	295
n73	n46	51.0	1.02e-77	294
n73	n44	51.0	1.02e-77	294
n73	n15	51.0	1.02e-77	294
n73	n29	50.7	1.74e-77	293
n73	n45	50.7	2.28e-77	293
n73	n14	50.7	2.28e-77	293
n73	n25	50.3	6.62e-77	291
n73	n23	51.0	6.62e-77	291
n73	n80	50.3	1.13e-76	290
n73	n30	53.4	1.06e-74	284
n73	n11	53.4	1.06e-74	284
n73	n31	53.1	1.38e-74	283
n73	n12	53.1	1.38e-74	283
n73	n8	53.2	4.02e-74	282
n73	n26	53.1	5.25e-74	282
n73	n13	52.7	1.17e-73	280
n73	n10	52.7	2.88e-72	276
n73	n83	53.8	4.3e-68	262
n104	n104	100.0	0	1104
n104	n109	32.2	3.32e-34	150
n104	n111	32.7	6.26e-33	146
n104	n110	36.6	2.16e-25	121
n87	n87	100.0	7.73e-160	567
n87	n81	65.3	8.13e-101	371
n87	n62	69.6	1.3e-98	363
n87	n28	67.2	1.1e-97	360
n87	n6	61.1	1.22e-96	357
n87	n72	59.4	6.46e-90	334
n87	n53	62.7	8.44e-90	334
n87	n16	63.8	1.44e-89	333
n87	n64	63.3	1.22e-88	330
n87	n9	56.6	7.9e-88	327
n87	n52	62.0	1.03e-87	327
n87	n24	56.0	1.76e-87	326
n87	n54	63.3	3e-87	325
n87	n2	63.1	1.49e-86	323
n87	n74	57.7	1.65e-85	320
n87	n15	56.5	1.39e-84	317
n87	n44	56.5	1.39e-84	317
n87	n46	56.5	1.39e-84	317
n87	n80	56.1	2.01e-83	313
n87	n14	56.1	2.63e-83	312
n87	n45	56.1	2.63e-83	312
n87	n25	55.8	7.65e-83	311
n87	n11	59.5	2.23e-82	309
n87	n30	59.5	2.23e-82	309
n87	n26	59.1	1.1e-81	307
n87	n8	59.1	1.44e-81	307
n87	n13	59.1	3.21e-81	305
n87	n31	59.1	3.21e-81	305
n87	n12	59.1	3.21e-81	305
n87	n10	58.6	3.01e-79	299
n87	n55	56.2	5.31e-76	288
n88	n88	100.0	1.3e-159	566
n88	n69	56.6	5.78e-83	311
n88	n80	48.1	2.52e-70	269
n88	n22	51.9	4.29e-70	268
n88	n27	51.9	4.29e-70	268
n88	n29	47.7	5.61e-70	268
n88	n14	47.7	1.25e-69	267
n88	n45	47.7	1.25e-69	267
n88	n15	47.4	2.13e-69	266
n88	n44	47.4	2.13e-69	266
n88	n46	47.4	2.13e-69	266
n88	n13	51.3	2.13e-69	266
n88	n25	47.4	2.13e-69	266
n88	n12	50.9	3.63e-69	265
n88	n31	50.9	3.63e-69	265
n88	n30	50.6	1.06e-68	264
n88	n11	50.6	1.06e-68	264
n88	n23	47.0	5.25e-68	262
n88	n16	48.7	7.58e-67	258
n88	n81	50.4	1.58e-64	250
n88	n4	49.3	1.75e-63	247
n88	n6	46.6	6.87e-60	235
n88	n9	47.7	6.87e-60	235
n88	n1	45.3	2.07e-56	223
n116	n116	100.0	3.55e-254	881
n116	n115	95.2	1.54e-241	839
n119	n119	100.0	2.73e-117	425
n119	n121	95.3	4.51e-112	408
n119	n120	46.9	1.03e-39	167
n102	n102	100.0	0	1107
n102	n103	37.2	1.09e-69	268
n102	n99	35.5	5.61e-58	229
n102	n109	34.5	7.33e-58	229
n102	n110	34.7	1.22e-36	158
n102	n101	32.6	3.21e-21	107
n103	n103	100.0	0	1258
n103	n109	36.9	3.43e-72	277
n103	n99	36.5	7.63e-72	275
n103	n102	37.2	1.22e-69	268
n103	n111	35.4	5.66e-67	259
n103	n110	31.4	1.77e-52	211
n103	n108	31.8	8.52e-39	166
n121	n121	100.0	4.66e-117	424
n121	n119	95.3	4.51e-112	408
n115	n115	100.0	3.64e-262	907
n115	n116	95.2	1.59e-241	839
n115	n117	49.1	4.5e-103	379
n115	n113	50.4	1.11e-101	374
n115	n118	43.1	3.45e-95	352
n83	n83	100.0	2.81e-254	881
n83	n5	53.6	1.29e-73	281
n83	n6	52.5	2.87e-73	280
n83	n53	55.4	2.97e-70	270
n83	n81	50.9	5.59e-69	265
n83	n73	53.8	6.18e-68	262
n83	n72	50.2	1.05e-67	261
n83	n52	53.1	1.8e-67	260
n83	n24	46.8	8.93e-67	258
n83	n54	51.7	1.99e-66	257
n83	n2	52.3	2.6e-66	257
n83	n58	50.0	1.68e-65	254
n83	n9	48.1	2.87e-65	253
n83	n23	48.1	3.51e-63	246
n83	n15	47.5	5.99e-63	245
n83	n44	47.5	5.99e-63	245
n83	n46	47.5	5.99e-63	245
n83	n80	47.1	2.28e-62	243
n83	n29	46.8	5.07e-62	242
n83	n64	50.2	8.65e-62	242
n83	n14	46.1	1.25e-60	238
n83	n25	46.1	1.25e-60	238
n83	n22	46.7	1.25e-60	238
n83	n27	46.7	1.25e-60	238
n83	n45	46.1	1.25e-60	238
n83	n30	48.7	1.17e-58	231
n83	n11	48.7	1.17e-58	231
n83	n8	48.3	1.99e-58	230
n83	n13	48.3	3.4e-58	230
n83	n26	48.3	3.4e-58	230
n83	n10	48.7	1.69e-57	227
n83	n31	47.1	2.44e-56	223
n83	n12	47.1	2.44e-56	223
n99	n99	100.0	3.35e-288	994
n99	n111	41.8	1.94e-102	377
n99	n103	36.5	6.09e-72	275
n99	n109	35.5	2.65e-67	260
n99	n101	33.2	2.84e-61	240
n99	n102	35.5	5e-58	229
n99	n108	31.7	3.47e-51	206
n99	n110	31.5	7.74e-51	205
n99	n104	34.8	2.42e-36	157
n78	n78	100.0	4.63e-168	594
n78	n81	60.2	5.59e-97	358
n78	n2	66.2	6.18e-96	354
n78	n52	64.2	1.05e-95	354
n78	n72	60.1	2.35e-95	352
n78	n53	64.2	4.01e-95	352
n78	n54	65.7	1.99e-94	349
n78	n62	64.6	5.78e-94	348
n78	n24	58.5	2.06e-91	339
n78	n64	61.9	2.06e-91	339
n78	n29	58.0	4.58e-91	338
n78	n16	63.6	1.02e-90	337
n78	n6	58.8	6.62e-90	334
n78	n46	56.7	3.28e-89	332
n78	n15	56.7	3.28e-89	332
n78	n44	56.7	3.28e-89	332
n78	n80	56.7	7.32e-89	331
n78	n25	56.7	2.78e-88	329
n78	n23	55.6	4.74e-88	328
n78	n14	56.6	8.09e-88	327
n78	n45	56.6	8.09e-88	327
n78	n27	55.4	1.06e-87	327
n78	n22	55.4	1.06e-87	327
n78	n26	60.6	3.07e-87	325
n78	n11	60.2	5.24e-87	325
n78	n30	60.2	5.24e-87	325
n78	n13	60.2	1.17e-86	324
n78	n8	60.0	1.99e-86	323
n78	n31	59.8	4.44e-86	322
n78	n12	59.8	4.44e-86	322
n78	n5	57.5	9.89e-86	320
n78	n9	57.0	2.88e-85	319
n78	n74	57.2	2.88e-85	319
n78	n10	59.8	3.76e-85	319
n78	n73	54.1	2.28e-82	309
n78	n87	54.8	4.75e-80	302
n78	n56	56.2	8.39e-77	291
n78	n33	50.7	1.81e-71	273
n78	n70	46.7	2.71e-67	259
n108	n108	100.0	1.53e-274	948
n108	n111	31.9	3.51e-53	213
n108	n99	31.7	3.28e-51	206
n108	n109	32.6	2.43e-46	190
n108	n103	31.8	6.42e-39	166
n108	n110	38.3	1.17e-32	145
n108	n101	35.3	9.95e-24	115
n108	n104	32.0	4.62e-21	106
n113	n113	100.0	2.91e-270	934
n113	n117	55.5	8.56e-121	438
n113	n118	49.4	7.28e-104	381
n113	n115	50.4	1.16e-101	374
n113	n116	49.6	1.52e-101	374
n113	n114	46.6	1.13e-96	357
n111	n111	100.0	1.56e-293	1012
n111	n99	41.8	1.95e-102	377
n111	n109	35.7	2.48e-73	280
n111	n110	32.8	3.26e-57	226
n111	n102	35.8	5.96e-43	179
n111	n104	32.7	5.59e-33	146
n114	n114	100.0	1.06e-239	832
n114	n117	50.8	3.42e-105	386
n114	n115	48.1	8.15e-99	364
n114	n116	48.1	2.01e-97	360
n114	n113	46.6	9.97e-97	357
n114	n118	43.0	5.31e-82	309
n124	n124	100.0	0	1428
n124	n123	45.4	2.54e-159	566
n117	n117	100.0	1.25e-240	835
n117	n113	55.5	7.62e-121	438
n117	n114	50.8	3.43e-105	386
n117	n116	48.9	1.88e-103	380
n117	n118	48.0	4.35e-100	369
n120	n120	100.0	9.11e-107	390
n120	n121	46.2	8.68e-41	171
n120	n119	46.9	9.6e-40	167
n118	n118	100.0	3.9e-253	877
n118	n113	49.4	6.72e-104	381
n118	n117	48.0	4.51e-100	369
n118	n116	46.0	4.98e-99	365
n118	n115	43.1	3.34e-95	352
n118	n114	43.0	5.54e-82	309
n129	n129	100.0	2.9e-212	741
n129	n128	34.2	3.61e-37	159
n109	n109	100.0	0	1143
n109	n111	35.7	2.86e-73	280
n109	n103	36.9	3.16e-72	277
n109	n99	35.5	3.06e-67	260
n109	n110	34.9	5.77e-66	256
n109	n102	34.3	3.75e-57	226
n109	n108	32.6	2.98e-46	190
n109	n104	32.2	3.41e-34	150
n110	n110	100.0	5.17e-308	1060
n110	n109	34.9	5.19e-66	256
n110	n111	32.8	3.37e-57	226
n110	n103	31.4	1.47e-52	211
n110	n99	31.5	8.04e-51	205
n110	n102	34.7	1.13e-36	158
n110	n108	38.3	1.29e-32	145
n110	n104	36.3	1.99e-25	121
n128	n128	100.0	6.1e-210	733
n128	n129	34.2	3.64e-37	159
n137	n137	100.0	6.37e-122	440
n125	n125	100.0	0	1197
n132	n132	100.0	1.96e-227	792
n134	n134	100.0	8.51e-201	703
n122	n122	100.0	2.16e-201	705
n130	n130	100.0	1.96e-169	599
n144	n144	100.0	1.5e-132	476
n144	n142	93.3	3.96e-125	451
n126	n126	100.0	0	1287
n126	n127	31.0	9.43e-41	172
n142	n142	100.0	7.96e-134	480
n142	n144	93.3	3.96e-125	451
n142	n141	64.5	9.55e-79	297
n70	n70	100.0	4.62e-168	594
n70	n42	54.5	2.13e-80	303
n70	n22	51.1	2.69e-75	286
n70	n27	51.1	2.69e-75	286
n70	n18	49.2	2.28e-74	283
n70	n1	51.0	3.89e-74	282
n70	n68	52.0	5.07e-74	282
n70	n7	50.9	6.63e-74	281
n70	n4	50.7	1.93e-73	280
n70	n66	49.8	5.61e-73	278
n70	n29	48.6	7.33e-73	278
n70	n77	47.5	9.57e-73	277
n70	n23	49.5	1.63e-72	277
n70	n6	53.9	3.64e-72	275
n70	n80	48.3	3.64e-72	275
n70	n47	52.3	6.2e-72	275
n70	n21	52.3	6.2e-72	275
n70	n69	47.8	6.2e-72	275
n70	n44	47.9	1.06e-71	274
n70	n15	47.9	1.06e-71	274
n70	n46	47.9	1.06e-71	274
n70	n51	49.8	3.08e-71	272
n70	n74	49.0	3.08e-71	272
n70	n45	47.6	6.86e-71	271
n70	n14	47.6	6.86e-71	271
n70	n25	47.6	8.96e-71	271
n70	n53	53.3	2e-70	270
n70	n26	49.8	2.61e-70	269
n70	n13	49.8	3.4e-70	269
n70	n9	47.6	9.9e-70	267
n70	n8	49.1	2.21e-69	266
n70	n33	51.3	2.21e-69	266
n70	n11	49.1	2.88e-69	266
n70	n30	49.1	2.88e-69	266
n70	n71	47.9	4.91e-69	265
n70	n52	51.1	4.91e-69	265
n70	n59	47.3	1.09e-68	264
n70	n31	48.7	1.87e-68	263
n70	n12	48.7	1.87e-68	263
n70	n81	47.8	2.44e-68	263
n70	n86	47.5	2.06e-67	260
n70	n78	46.7	2.7e-67	259
n70	n10	48.0	4.6e-67	258
n70	n16	49.4	4.6e-67	258
n70	n5	50.2	1.34e-66	257
n70	n34	50.5	3.3e-65	252
n70	n64	48.3	9.59e-65	251
n70	n72	43.5	4.17e-60	235
n148	n148	100.0	1.71e-125	452
n148	n143	77.1	5.93e-94	347
n148	n151	76.2	6.56e-93	344
n133	n133	100.0	3.19e-189	664
n131	n131	100.0	1.22e-168	596
n145	n145	100.0	1.27e-125	453
n145	n144	57.3	3.77e-69	265
n145	n142	54.7	1.75e-66	256
n145	n141	57.3	3.65e-64	248
n151	n151	100.0	1.55e-126	456
n151	n143	98.3	5.5e-124	447
n143	n143	100.0	2.64e-126	455
n143	n151	98.3	5.5e-124	447
n143	n148	77.1	5.93e-94	347
n143	n140	57.7	8.62e-69	264
n143	n149	49.2	1.17e-57	227
n143	n139	55.3	4.16e-55	218
n141	n141	100.0	2.34e-127	458
n141	n142	64.5	9.03e-79	297
n141	n144	61.6	1.44e-76	290
n141	n155	62.8	3.11e-71	272
n141	n145	57.3	3.68e-64	248
n127	n127	100.0	4.62e-257	890
n127	n126	31.0	6.43e-41	172
n138	n138	100.0	6.33e-142	507
n146	n153	100.0	7.99e-117	423
n146	n146	100.0	7.99e-117	423
n146	n152	44.2	1.39e-36	157
n123	n123	100.0	0	1465
n123	n124	45.4	2.59e-159	566
n136	n136	100.0	6.08e-148	527
n153	n153	100.0	7.99e-117	423
n153	n146	100.0	7.99e-117	423
n153	n152	44.2	1.39e-36	157
n135	n135	100.0	4.09e-138	494
n152	n152	100.0	4.48e-100	367
n152	n153	44.2	1.2e-36	157
n152	n146	44.2	1.2e-36	157
n140	n140	100.0	5.43e-124	447
n140	n151	57.7	6.52e-69	264
n140	n143	57.7	8.51e-69	264
n140	n148	57.5	5.16e-66	255
n140	n149	53.8	1.55e-62	243
n140	n139	62.4	6.53e-61	238
n140	n150	46.2	9.81e-41	171
n139	n139	100.0	1.15e-106	389
n139	n149	62.7	2.05e-63	246
n139	n140	62.4	5.58e-61	238
n139	n151	55.8	1.2e-55	220
n139	n143	55.3	3.5e-55	218
n139	n148	54.0	9.54e-53	210
n139	n154	50.0	6.63e-46	188
n139	n150	50.3	1.53e-42	176
n160	n160	100.0	8.14e-142	507
n160	n157	63.1	3.26e-74	282
n160	n159	50.0	3.27e-58	229
n164	n164	100.0	0	1250
n164	n161	99.4	0	1241
n155	n155	100.0	2.81e-125	451
n155	n141	62.8	3.06e-71	272
n155	n145	58.9	5.23e-63	245
n155	n144	54.8	4.58e-59	231
n155	n142	54.3	1.33e-58	230
n147	n147	100.0	1.79e-110	402
n147	n140	32.8	6.98e-22	108
n147	n154	32.7	1.19e-21	107
n147	n148	30.6	2.75e-18	96
n147	n149	30.9	1.04e-17	94
n149	n149	100.0	5.29e-130	467
n149	n139	62.7	2.5e-63	246
n149	n140	53.8	1.62e-62	243
n149	n143	49.6	1.42e-58	230
n149	n151	49.2	5.4e-58	228
n149	n148	48.7	7.3e-55	218
n167	n167	100.0	1.22e-165	586
n167	n166	99.6	6.05e-165	584
n165	n165	100.0	0	1135
n165	n162	79.0	8.12e-246	853
n150	n150	100.0	3.54e-117	424
n150	n154	51.9	1.28e-50	203
n150	n151	50.7	2.26e-47	193
n150	n143	49.3	5.04e-47	191
n150	n149	44.3	3.06e-44	182
n150	n148	47.1	8.89e-44	181
n150	n139	50.3	1.68e-42	176
n150	n140	46.2	9.2e-41	171
n158	n158	100.0	1.35e-234	815
n158	n159	41.3	2.1e-86	323
n158	n156	47.1	7.48e-84	315
n159	n159	100.0	3.21e-247	857
n159	n157	56.0	2.72e-129	466
n159	n156	47.7	5.17e-104	382
n159	n160	50.0	5.6e-58	229
n166	n166	100.0	1.22e-165	586
n166	n167	99.6	6.05e-165	584
n169	n169	100.0	7.96e-168	593
n157	n157	100.0	1.92e-244	848
n157	n159	56.0	2.68e-129	466
n157	n156	44.1	1.88e-82	310
n157	n160	63.1	5.48e-74	282
n171	n171	100.0	2.15e-229	798
n173	n173	100.0	1.36e-231	805
n154	n154	100.0	1.88e-121	439
n154	n150	51.9	1.33e-50	203
n154	n143	45.9	4.73e-48	195
n154	n151	45.4	1.05e-47	194
n154	n140	47.8	5.23e-47	191
n154	n148	47.8	8.92e-47	191
n154	n139	50.0	7.55e-46	188
n154	n149	43.7	1.68e-45	186
n168	n168	100.0	4.48e-199	697
n170	n170	100.0	6.13e-196	687
n174	n174	100.0	2.1e-268	928
n179	n179	100.0	2.67e-202	708
n179	n180	98.6	2.11e-199	698
n179	n178	97.2	1.98e-197	692
n172	n172	100.0	1.53e-241	839
n180	n180	100.0	1.56e-202	709
n180	n179	98.6	2.11e-199	698
n180	n178	95.8	1.57e-194	682
n156	n156	100.0	5.9e-238	827
n156	n159	47.7	5.02e-104	382
n156	n158	47.1	7.54e-84	315
n156	n157	44.1	1.86e-82	310
n156	n160	39.9	5.85e-36	156
n185	n185	100.0	3.25e-272	941
n185	n184	75.8	5.83e-213	744
n188	n188	100.0	5.05e-284	980
n188	n187	98.6	5.78e-280	966
n162	n162	100.0	0	1165
n162	n165	79.0	8.2e-246	853
n162	n161	48.1	4.82e-121	439
n162	n164	48.1	2.39e-120	436
n176	n176	100.0	9.21e-189	663
n176	n175	68.2	7.43e-122	441
n176	n180	59.2	3.35e-106	389
n176	n179	58.3	3.14e-104	382
n176	n178	58.9	6.99e-104	381
n177	n177	100.0	5.9e-191	670
n177	n180	60.2	7.89e-111	404
n177	n178	60.2	8.73e-110	401
n177	n179	59.6	2.54e-109	399
n177	n176	57.8	2.38e-99	366
n182	n182	100.0	7.33e-310	1066
n182	n181	35.0	9.28e-79	298
n193	n193	100.0	4.92e-276	953
n193	n186	97.9	4.93e-268	927
n192	n192	100.0	3.25e-250	867
n192	n191	83.1	3.64e-209	731
n178	n178	100.0	5.94e-202	707
n178	n179	97.2	1.98e-197	692
n178	n180	95.8	1.57e-194	682
n178	n177	60.2	9.11e-110	401
n178	n176	58.9	7.47e-104	381
n178	n175	56.6	8.57e-92	341
n163	n163	100.0	8.76e-267	923
n163	n164	67.9	3.62e-95	352
n163	n161	67.9	6.17e-95	352
n163	n161	74.1	1e-28	132
n163	n164	74.1	1e-28	132
n163	n164	32.9	6.08e-26	122
n163	n161	32.9	6.08e-26	122
n199	n199	100.0	3.33e-132	475
n191	n191	100.0	8.01e-249	863
n191	n192	83.1	3.64e-209	731
n191	n190	52.4	4e-115	419
n198	n198	100.0	5.94e-137	490
n201	n201	100.0	2e-307	1058
n175	n175	100.0	1.52e-194	682
n175	n176	68.2	7.7e-122	441
n175	n180	56.9	7.51e-93	344
n175	n178	56.6	8.3e-92	341
n175	n179	56.3	1.42e-91	340
n175	n177	50.3	2.05e-82	310
n202	n202	100.0	8.97e-211	736
n161	n161	100.0	0	1249
n161	n164	99.4	0	1241
n161	n165	59.9	7.46e-176	621
n161	n162	48.1	5.25e-121	439
n161	n163	67.9	8.44e-95	352
n161	n163	74.1	1.37e-28	132
n200	n200	100.0	7.2e-203	710
n204	n204	100.0	0	1426
n204	n203	82.6	0	1208
n207	n207	100.0	5.1e-231	804
n207	n206	63.5	1.17e-142	510
n194	n194	100.0	3.83e-273	944
n194	n186	48.6	7.09e-110	401
n194	n193	48.2	7.84e-109	398
n194	n188	39.1	2.63e-80	303
n194	n187	39.2	1.88e-78	297
n210	n210	100.0	1.11e-236	822
n210	n208	68.6	2.89e-168	595
n211	n211	100.0	4.37e-109	398
n212	n212	100.0	2.86e-240	834
n195	n195	100.0	3.33e-288	994
n195	n190	38.6	4.05e-68	263
n195	n192	35.5	3.43e-67	260
n195	n191	34.4	6.47e-66	255
n213	n213	100.0	2.46e-191	671
n203	n203	100.0	0	1418
n203	n204	82.6	0	1208
n203	n205	36.8	2.29e-101	374
n196	n196	100.0	4.53e-282	973
n196	n188	35.5	2.1e-61	240
n196	n187	34.9	3.03e-60	236
n196	n184	32.6	6.98e-57	225
n196	n194	34.8	1.84e-49	201
n196	n192	31.5	2.49e-46	190
n209	n209	100.0	1.08e-239	832
n209	n208	46.3	7.8e-105	384
n209	n210	45.7	5.06e-104	382
n209	n207	40.2	3.64e-86	322
n205	n205	100.0	0	1423
n205	n203	34.8	7.35e-92	342
n205	n204	33.2	7.11e-87	325
n208	n208	100.0	3.96e-234	814
n208	n210	68.6	2.89e-168	595
n208	n206	51.8	1.61e-118	430
n208	n207	50.1	1.56e-105	387
n208	n209	46.3	7.75e-105	384
n206	n206	100.0	9.73e-241	836
n206	n207	63.5	1.22e-142	510
n206	n210	52.9	5e-120	435
n206	n208	51.8	1.61e-118	430
n206	n209	42.8	1.73e-88	330
n197	n197	100.0	0	1121
n197	n189	32.7	3.07e-80	303
n197	n190	30.5	9.73e-18	96
n187	n187	100.0	5.05e-284	980
n187	n188	98.6	5.78e-280	966
n187	n194	39.2	1.97e-78	297
n187	n186	39.2	5.02e-74	282
n187	n193	37.9	4.7e-72	276
n187	n196	35.3	3.16e-60	236
n187	n183	31.3	1.58e-43	181
n187	n185	33.3	3.89e-34	150
n187	n184	34.5	4.3e-33	146
n184	n184	100.0	1.12e-272	942
n184	n185	75.8	5.83e-213	744
n184	n196	32.6	6.98e-57	225
n184	n183	31.2	3.47e-48	196
n184	n188	30.1	9.78e-43	178
n184	n193	30.1	6.79e-36	156
n184	n181	39.9	2.58e-35	154
n184	n187	34.5	4.12e-33	146
n184	n190	33.6	1.62e-21	108
n181	n181	100.0	9.43e-305	1049
n181	n182	35.0	9.42e-79	298
n181	n196	34.6	5.78e-36	156
n181	n184	39.9	2.87e-35	154
n181	n185	35.4	1.13e-31	142
n181	n190	39.7	3.89e-24	117
n181	n191	32.9	2.13e-22	111
n181	n192	38.5	1.17e-20	105
n181	n188	35.4	7.59e-20	102
n181	n193	34.4	2.21e-19	101
n181	n187	35.0	2.21e-19	101
n181	n186	34.1	6.42e-19	99
n190	n190	100.0	6.99e-253	876
n190	n192	52.7	7.27e-117	424
n190	n191	52.4	3.99e-115	419
n190	n195	43.7	7.66e-50	202
n190	n188	30.2	1.96e-37	161
n190	n194	30.3	7.97e-31	139
n190	n183	30.3	2.32e-30	137
n190	n181	39.7	3.24e-24	117
n190	n185	33.3	3.24e-24	117
n190	n186	32.6	6.12e-23	112
n190	n193	32.5	5.18e-22	109
n190	n184	33.6	1.51e-21	108
n190	n197	30.5	7.74e-18	96
n189	n189	100.0	0	1102
n189	n197	32.7	3.04e-80	303
n189	n192	31.7	9.94e-23	112
n189	n196	30.8	2.89e-22	111
n189	n184	33.1	1.21e-20	105
n189	n185	31.7	1.34e-19	102
n186	n186	100.0	9.28e-275	949
n186	n193	97.9	4.93e-268	927
n186	n194	48.6	7.21e-110	401
n186	n188	39.5	9.83e-75	285
n186	n187	39.2	4.88e-74	282
n186	n196	31.0	2.7e-48	197
n186	n196	34.4	3.91e-31	140
n186	n190	32.6	6.69e-23	112
n186	n181	34.1	5.86e-19	99
n183	n183	100.0	2.81e-279	964
n183	n196	31.8	7.64e-51	205
n183	n184	31.1	3.55e-48	196
n183	n187	31.3	1.54e-43	181
n183	n188	31.1	5.87e-43	179
n183	n192	30.3	1.45e-33	148
n183	n190	30.3	2.56e-30	137
